%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1535040273077379899,0,1535040272990588190,world,checkerboard,2.427734375,0.800546705723,1.53541970253,-0.374967038631,-0.639107346535,-0.600059449673,-0.301446974277
1535040273077390170,0,1535040272990596489,world,kinect2_mocap,0.103914655745,-1.3281673193,1.3543459177,-0.0327102541924,-0.00154860969633,0.0574745498598,-0.997809827328
1535040273077399584,0,1535040272990605904,world,hand,-0.0943921282887,0.094318754971,1.50228667259,0.0547574646771,-0.116030678153,-0.961940288544,-0.241266354918
1535040273077405912,0,1535040272990611548,world,checkerboard,2.42772316933,0.800544857979,1.53542304039,-0.374964028597,-0.639123439789,-0.600066840649,-0.301401823759
1535040273077409795,0,1535040272990616827,world,kinect2_mocap,0.103915944695,-1.32816696167,1.35434246063,-0.0326432399452,-0.00154739595018,0.0574882365763,-0.997811198235
1535040273078144805,0,1535040273077975596,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273078152932,0,1535040273077975596,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273085732584,0,1535040273000880939,world,hand,-0.0944048017263,0.0941988676786,1.50217592716,0.0546388626099,-0.115699760616,-0.962008178234,-0.241181537509
1535040273089061387,0,1535040273088060237,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273089073160,0,1535040273088060237,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273090131165,0,1535040273000893285,world,checkerboard,2.42770695686,0.800556004047,1.53540992737,-0.374953150749,-0.639203071594,-0.600004792213,-0.301370173693
1535040273090140268,0,1535040273000899717,world,kinect2_mocap,0.103914923966,-1.32816779613,1.35434234142,-0.0326402559876,-0.00154700654093,0.0574887208641,-0.997811257839
1535040273094986509,0,1535040273010090061,world,hand,-0.0946873873472,0.0933309718966,1.50208723545,0.058640871197,-0.117116414011,-0.963199436665,-0.234716534615
1535040273097097826,0,1535040273010103837,world,checkerboard,2.42769813538,0.800550937653,1.53541111946,-0.374976336956,-0.639142155647,-0.600049495697,-0.301381319761
1535040273097134961,0,1535040273010110364,world,kinect2_mocap,0.103913761675,-1.32816839218,1.35434222221,-0.032637629658,-0.00154621480033,0.0574891455472,-0.997811317444
1535040273098544325,0,1535040273098157447,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273098568234,0,1535040273098157447,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273104690797,0,1535040273139705895,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040273105270752,0,1535040273020393218,world,hand,-0.0946835353971,0.0931824594736,1.50196433067,0.0584710352123,-0.116581618786,-0.963321864605,-0.234522953629
1535040273107600476,0,1535040273020409019,world,checkerboard,2.42770814896,0.80055809021,1.53542971611,-0.374973893166,-0.639148950577,-0.600025236607,-0.301418125629
1535040273107609630,0,1535040273020415026,world,kinect2_mocap,0.103912681341,-1.32816898823,1.35434257984,-0.0326372385025,-0.00154571526218,0.0574890896678,-0.997811377048
1535040273108409740,0,1535040273108302359,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273108418672,0,1535040273108302359,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273115573228,0,1535040273030619861,world,hand,-0.0946632102132,0.0930398702621,1.50184857845,0.0584315918386,-0.116056606174,-0.963397324085,-0.234482929111
1535040273117566286,0,1535040273030633246,world,checkerboard,2.42758727074,0.800536692142,1.53537464142,-0.374892652035,-0.639648556709,-0.59978055954,-0.300946235657
1535040273117573289,0,1535040273030639912,world,kinect2_mocap,0.103911668062,-1.32816934586,1.35434293747,-0.0326339006424,-0.0015449016355,0.0574898049235,-0.997811436653
1535040273119427301,0,1535040273118379683,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273122434972,0,1535040273118379683,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273126025692,0,1535040273040958156,world,hand,-0.0948445275426,0.0928892344236,1.50186729431,0.0545854344964,-0.115420743823,-0.963843464851,-0.233889549971
1535040273128488801,0,1535040273040993678,world,checkerboard,2.42758536339,0.800545990467,1.5353859663,-0.374881535769,-0.639733731747,-0.599726915359,-0.300885945559
1535040273128499100,0,1535040273041001723,world,kinect2_mocap,0.103910900652,-1.32816970348,1.35434353352,-0.0326314792037,-0.00154401303735,0.0574907399714,-0.997811496258
1535040273128502594,0,1535040273041012124,world,hand,-0.0948050394654,0.0927602723241,1.50174236298,0.054566744715,-0.115223191679,-0.963904976845,-0.233737573028
1535040273128506701,0,1535040273041017458,world,checkerboard,2.42769789696,0.800549685955,1.53544640541,-0.37494751811,-0.639169752598,-0.600026726723,-0.301403909922
1535040273128511555,0,1535040273041022382,world,kinect2_mocap,0.103910245001,-1.32817006111,1.35434412956,-0.0326277203858,-0.00154332874808,0.0574917271733,-0.997811555862
1535040273129640491,0,1535040273129440494,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273129656981,0,1535040273129440494,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273135180390,0,1535040273050280398,world,hand,-0.0947626978159,0.0926722437143,1.50162804127,0.0544112958014,-0.11516482383,-0.963903009892,-0.23381087184
1535040273137460508,0,1535040273050294114,world,checkerboard,2.42772102356,0.800563693047,1.53544390202,-0.374986618757,-0.639192998409,-0.600012183189,-0.301335006952
1535040273137484076,0,1535040273050300780,world,kinect2_mocap,0.103909552097,-1.32817041874,1.35434448719,-0.0326248854399,-0.00154315843247,0.0574925988913,-0.997811615467
1535040273139842492,0,1535040273139540427,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273139858341,0,1535040273139540427,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273145461015,0,1535040273060636613,world,hand,-0.0947258844972,0.0926004052162,1.50152611732,0.054068505764,-0.115288436413,-0.963868021965,-0.233973711729
1535040273147725675,0,1535040273060649633,world,checkerboard,2.42773199081,0.800560355186,1.5354373455,-0.375050187111,-0.639201581478,-0.599943816662,-0.301373898983
1535040273147739445,0,1535040273060654370,world,kinect2_mocap,0.1039089486,-1.32817089558,1.3543446064,-0.0326226018369,-0.00154327880591,0.0574933364987,-0.997811555862
1535040273149748726,0,1535040273149638491,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273149760163,0,1535040273149638491,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273157286905,0,1535040273071025179,world,hand,-0.0946840420365,0.09253244102,1.50143826008,0.0539059825242,-0.11532805115,-0.963842213154,-0.234098121524
1535040273159625630,0,1535040273071035254,world,checkerboard,2.42773485184,0.800557792187,1.53544723988,-0.374951332808,-0.639144599438,-0.600061953068,-0.301382362843
1535040273159656322,0,1535040273071039377,world,kinect2_mocap,0.103908374906,-1.32817137241,1.35434472561,-0.0326206274331,-0.00154308555648,0.0574939623475,-0.997811615467
1535040273159846038,0,1535040273159749375,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273159893817,0,1535040273159749375,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273165414638,0,1535040273080469874,world,hand,-0.0946763828397,0.0924972146749,1.50136017799,0.053672388196,-0.115581013262,-0.963794708252,-0.234222590923
1535040273167566413,0,1535040273080479445,world,checkerboard,2.42774200439,0.800561070442,1.53545498848,-0.374988496304,-0.639181494713,-0.60000705719,-0.301367372274
1535040273167578872,0,1535040273080483894,world,kinect2_mocap,0.103910937905,-1.32816946507,1.35434365273,-0.0326308719814,-0.00154610385653,0.0574912056327,-0.997811436653
1535040273170498711,0,1535040273170297201,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273170509304,0,1535040273170297201,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273175556426,0,1535040273090701144,world,hand,-0.0946877077222,0.0924613326788,1.50128829479,0.0536798499525,-0.115596182644,-0.963783800602,-0.234258010983
1535040273177953383,0,1535040273090744144,world,checkerboard,2.42773342133,0.800533652306,1.53544723988,-0.37496933341,-0.639135301113,-0.600047051907,-0.301409333944
1535040273177968676,0,1535040273090754016,world,kinect2_mocap,0.103910796344,-1.32816922665,1.35434305668,-0.0326468981802,-0.00154792238027,0.0574879907072,-0.99781113863
1535040273177973585,0,1535040273090765371,world,hand,-0.0946936532855,0.0924315452576,1.50128591061,0.0532540529966,-0.115795299411,-0.963751733303,-0.234388783574
1535040273177978291,0,1535040273090770373,world,checkerboard,2.42773365974,0.800545096397,1.53542625904,-0.374981790781,-0.639186263084,-0.600012898445,-0.30135384202
1535040273177990260,0,1535040273090775426,world,kinect2_mocap,0.103909991682,-1.3281699419,1.35434341431,-0.0326425246894,-0.00154738139827,0.0574889071286,-0.997811198235
1535040273180515594,0,1535040273180393177,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273180524669,0,1535040273180393177,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273186150926,0,1535040273101155630,world,hand,-0.0947425812483,0.0924053713679,1.50124132633,0.053182143718,-0.115972451866,-0.96375143528,-0.234318777919
1535040273189772087,0,1535040273101168981,world,checkerboard,2.42774248123,0.800536930561,1.53542137146,-0.374938249588,-0.639173984528,-0.600045025349,-0.3013702631
1535040273189784971,0,1535040273101175749,world,kinect2_mocap,0.103909112513,-1.32817065716,1.35434401035,-0.0326389968395,-0.00154666253366,0.0574902258813,-0.997811257839
1535040273190942649,0,1535040273190579029,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273190958597,0,1535040273190579029,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273195476695,0,1535040273110486676,world,hand,-0.0948164612055,0.0923844501376,1.5011370182,0.0538205988705,-0.115859426558,-0.963744044304,-0.234259098768
1535040273197599080,0,1535040273110495890,world,checkerboard,2.42772078514,0.800551712513,1.53540444374,-0.375061511993,-0.639218986034,-0.599909901619,-0.301390260458
1535040273197618408,0,1535040273110500008,world,kinect2_mocap,0.103910982609,-1.32816970348,1.35434389114,-0.032628018409,-0.00154691690113,0.0574918575585,-0.997811555862
1535040273203454685,0,1535040273200725878,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273203469185,0,1535040273200725878,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273205616840,0,1535040273120754810,world,hand,-0.0949037969112,0.0923863202333,1.50101709366,0.0555564165115,-0.115890860558,-0.963614404202,-0.234372004867
1535040273207863434,0,1535040273120770847,world,checkerboard,2.42774295807,0.800546824932,1.53542029858,-0.374918162823,-0.63911485672,-0.600104928017,-0.301401227713
1535040273207874372,0,1535040273120778739,world,kinect2_mocap,0.103910304606,-1.32817018032,1.35434424877,-0.0326244719326,-0.00154635263607,0.0574930608273,-0.997811615467
1535040273211035276,0,1535040273210819719,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273211042067,0,1535040273210819719,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273216018769,0,1535040273130955567,world,hand,-0.0949699804187,0.0923134088516,1.5010792017,0.0542424283922,-0.11567800492,-0.963791012764,-0.234058439732
1535040273218315449,0,1535040273130988431,world,checkerboard,2.42772912979,0.800548613071,1.53540802002,-0.374946773052,-0.639192581177,-0.600024223328,-0.30136141181
1535040273218339515,0,1535040273130997485,world,kinect2_mocap,0.103909865022,-1.32817065716,1.35434448719,-0.0326211340725,-0.00154643831775,0.0574941337109,-0.997811555862
1535040273224854881,0,1535040273259789909,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040273225057173,0,1535040273140212911,world,hand,-0.0950851142406,0.0923053249717,1.50095272064,0.0561113543808,-0.115665435791,-0.963691651821,-0.234032869339
1535040273227213453,0,1535040273140223176,world,checkerboard,2.42773485184,0.800552845001,1.53541588783,-0.374941647053,-0.639126896858,-0.600069284439,-0.301417469978
1535040273227229413,0,1535040273140228992,world,kinect2_mocap,0.103909485042,-1.328171134,1.35434472561,-0.0326170921326,-0.00154597847722,0.057495251298,-0.997811734676
1535040273227237440,0,1535040273140237870,world,hand,-0.0951973050833,0.0922559425235,1.50091791153,0.0563654750586,-0.115469068289,-0.963710844517,-0.233990028501
1535040273227244666,0,1535040273140243100,world,checkerboard,2.42773199081,0.800555288792,1.53540194035,-0.374949872494,-0.63919621706,-0.600038945675,-0.301320523024
1535040273227253087,0,1535040273140248055,world,kinect2_mocap,0.103908985853,-1.32817137241,1.35434496403,-0.0326128639281,-0.00154512387235,0.0574964173138,-0.997811794281
1535040273228549417,0,1535040273220913507,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273228564125,0,1535040273220913507,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273232641353,0,1535040273232465766,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273232655102,0,1535040273232465766,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273235342890,0,1535040273150495019,world,hand,-0.0953157171607,0.0922085121274,1.50090384483,0.0562409050763,-0.11538528651,-0.963752806187,-0.233888268471
1535040273237306031,0,1535040273150506232,world,checkerboard,2.42773413658,0.80054962635,1.53540694714,-0.374935477972,-0.639143228531,-0.600073158741,-0.301382988691
1535040273237317791,0,1535040273150510630,world,kinect2_mocap,0.103908501565,-1.32817161083,1.35434520245,-0.0326089560986,-0.00154438312165,0.0574972741306,-0.997811853886
1535040273242762773,0,1535040273242568653,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273242777710,0,1535040273242568653,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273245666678,0,1535040273160800065,world,hand,-0.0954107046127,0.0921631604433,1.50089800358,0.0563128329813,-0.115467220545,-0.963712692261,-0.233995750546
1535040273247752146,0,1535040273160814187,world,checkerboard,2.4277484417,0.800559997559,1.53541779518,-0.374926954508,-0.639066040516,-0.600105583668,-0.301492482424
1535040273247785234,0,1535040273160928040,world,kinect2_mocap,0.10390818119,-1.32817184925,1.35434544086,-0.0326055362821,-0.00154402735643,0.0574979744852,-0.99781191349
1535040273254518616,0,1535040273252678955,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273254559570,0,1535040273252678955,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273257159806,0,1535040273170231267,world,hand,-0.0954812467098,0.0921020135283,1.50098979473,0.0547437816858,-0.11556918174,-0.963803231716,-0.233945146203
1535040273259721647,0,1535040273170265786,world,checkerboard,2.427734375,0.800552666187,1.53541684151,-0.374961793423,-0.639126896858,-0.600047230721,-0.301436215639
1535040273259734433,0,1535040273170273540,world,kinect2_mocap,0.103907577693,-1.32817232609,1.35434567928,-0.0326020382345,-0.0015434124507,0.0574988201261,-0.997811973095
1535040273263162589,0,1535040273262772285,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273263243424,0,1535040273262772285,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273265772777,0,1535040273180712973,world,hand,-0.0955801308155,0.0920666456223,1.50099897385,0.054661873728,-0.115744099021,-0.9637773633,-0.233984023333
1535040273268180254,0,1535040273180742257,world,checkerboard,2.42774343491,0.800551116467,1.53540921211,-0.374958366156,-0.63915002346,-0.600021421909,-0.301442831755
1535040273268197407,0,1535040273180749091,world,kinect2_mocap,0.103907212615,-1.32817280293,1.3543459177,-0.0325983837247,-0.00154310732614,0.0574997775257,-0.9978120327
1535040273273033437,0,1535040273272918150,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273273044660,0,1535040273272918150,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273275983586,0,1535040273190946962,world,hand,-0.0956890955567,0.0920351371169,1.50100743771,0.0546132102609,-0.116016872227,-0.96372294426,-0.234084665775
1535040273278146958,0,1535040273190960475,world,checkerboard,2.42773628235,0.800531208515,1.53544235229,-0.374959528446,-0.639101564884,-0.600073099136,-0.301441222429
1535040273278155874,0,1535040273190967444,world,kinect2_mocap,0.103906840086,-1.32817327976,1.35434615612,-0.0325945019722,-0.00154201732948,0.0575006641448,-0.997812092304
1535040273278159726,0,1535040273190977535,world,hand,-0.0958032980561,0.0920285657048,1.50094366074,0.0562878474593,-0.116234108806,-0.963546335697,-0.234307095408
1535040273278164880,0,1535040273190983365,world,checkerboard,2.42773532867,0.800546586514,1.53543066978,-0.374953866005,-0.639095902443,-0.600080728531,-0.301445275545
1535040273278183880,0,1535040273190988834,world,kinect2_mocap,0.103906340897,-1.3281737566,1.35434639454,-0.0325921736658,-0.00154153094627,0.0575010739267,-0.997812151909
1535040273284657235,0,1535040273282993744,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273284678384,0,1535040273282993744,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273285136061,0,1535040273200283318,world,hand,-0.0958648771048,0.0919546335936,1.50105690956,0.0547241307795,-0.11628472805,-0.96359872818,-0.234436899424
1535040273289835467,0,1535040273200294543,world,checkerboard,2.42772555351,0.800551593304,1.53541719913,-0.374974757433,-0.639129936695,-0.600059509277,-0.301389187574
1535040273289852622,0,1535040273200299199,world,kinect2_mocap,0.103905878961,-1.32817423344,1.35434663296,-0.0325893126428,-0.00154068239499,0.0575017817318,-0.997812211514
1535040273295229875,0,1535040273294743024,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273295244662,0,1535040273294743024,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273295407556,0,1535040273210608475,world,hand,-0.0959776490927,0.0919499695301,1.50098359585,0.0560907647014,-0.116572588682,-0.963465929031,-0.234516978264
1535040273297440389,0,1535040273210679733,world,checkerboard,2.42773604393,0.800536572933,1.53538632393,-0.374997496605,-0.639167547226,-0.599991500378,-0.301416605711
1535040273297452829,0,1535040273210699004,world,kinect2_mocap,0.103905104101,-1.32817471027,1.35434663296,-0.0325866155326,-0.00153964315541,0.0575030222535,-0.997812271118
1535040273304995853,0,1535040273304871242,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273305006077,0,1535040273304871242,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273305936389,0,1535040273220979629,world,hand,-0.0960577204823,0.0919227525592,1.50102484226,0.055934522301,-0.116741083562,-0.963376641273,-0.234836950898
1535040273308177762,0,1535040273221016819,world,checkerboard,2.42773485184,0.800557732582,1.53538799286,-0.37494418025,-0.639186322689,-0.60002040863,-0.301385492086
1535040273308186856,0,1535040273221026090,world,kinect2_mocap,0.103906817734,-1.32817351818,1.35434639454,-0.0325762741268,-0.00153962220065,0.0575045123696,-0.997812449932
1535040273315060604,0,1535040273230249068,world,hand,-0.0962963476777,0.0919795930386,1.50104820728,0.0559493154287,-0.116869464517,-0.962955236435,-0.236491858959
1535040273315144500,0,1535040273314945313,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273315155518,0,1535040273314945313,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273317194686,0,1535040273230280383,world,checkerboard,2.42772889137,0.80054050684,1.5353770256,-0.374998062849,-0.639194786549,-0.59998434782,-0.301372498274
1535040273317206357,0,1535040273230288301,world,kinect2_mocap,0.103906005621,-1.32817399502,1.35434639454,-0.0325745418668,-0.00153929926455,0.0575052089989,-0.997812509537
1535040273325766219,0,1535040273240698411,world,hand,-0.0963080525398,0.0918822139502,1.5011433363,0.0563597865403,-0.117460161448,-0.963066875935,-0.235645920038
1535040273326962265,0,1535040273325063650,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273326975742,0,1535040273325063650,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273327850671,0,1535040273240730669,world,checkerboard,2.42773532867,0.800558447838,1.53539180756,-0.374936789274,-0.6391299963,-0.60005658865,-0.301442116499
1535040273327864970,0,1535040273240738742,world,kinect2_mocap,0.103905312717,-1.32817423344,1.35434663296,-0.0325712002814,-0.00153839192353,0.0575064569712,-0.997812569141
1535040273327870516,0,1535040273240748458,world,hand,-0.0964123085141,0.0918360203505,1.50118994713,0.0563410483301,-0.117283508182,-0.963058233261,-0.235773608088
1535040273327876296,0,1535040273240753693,world,checkerboard,2.42772865295,0.800554633141,1.5354218483,-0.374981671572,-0.639076709747,-0.600075900555,-0.301460891962
1535040273327883492,0,1535040273240758771,world,kinect2_mocap,0.10390470922,-1.32817447186,1.35434710979,-0.0325667187572,-0.00153756060172,0.0575077347457,-0.997812628746
1535040273335056232,0,1535040273250038694,world,hand,-0.0962365046144,0.0917661562562,1.50111198425,0.0581858381629,-0.116627298295,-0.96301984787,-0.235807999969
1535040273335283070,0,1535040273335163422,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273335291563,0,1535040273335163422,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273337092449,0,1535040273250056026,world,checkerboard,2.42772293091,0.800547361374,1.53541648388,-0.374958693981,-0.639165520668,-0.600037574768,-0.301377534866
1535040273337105619,0,1535040273250062499,world,kinect2_mocap,0.103904113173,-1.32817447186,1.35434734821,-0.0325649157166,-0.00153732730541,0.0575081557035,-0.997812688351
1535040273344924588,0,1535040273379902418,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040273345130573,0,1535040273260253413,world,hand,-0.0963632315397,0.091731198132,1.50116658211,0.0581434890628,-0.11656036973,-0.962992608547,-0.235962316394
1535040273345451064,0,1535040273345246907,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273345483148,0,1535040273345246907,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273347357860,0,1535040273260262346,world,checkerboard,2.42772221565,0.800564944744,1.53542804718,-0.374952048063,-0.639102578163,-0.600081622601,-0.301431596279
1535040273347383334,0,1535040273260266472,world,kinect2_mocap,0.103903420269,-1.32817447186,1.35434782505,-0.0325609073043,-0.00153668527491,0.0575088299811,-0.997812747955
1535040273355455410,0,1535040273355346813,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273355466664,0,1535040273355346813,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040273357300343,0,1535040273270461386,world,hand,-0.0967124253511,0.0917058214545,1.5012857914,0.0562167130411,-0.116387791932,-0.963188707829,-0.235714256763
1535040273359627970,0,1535040273270470718,world,checkerboard,2.42775130272,0.800571739674,1.53543567657,-0.375002294779,-0.639170467854,-0.60000795126,-0.301371604204
1535040273359656694,0,1535040273270475345,world,kinect2_mocap,0.103902734816,-1.32817471027,1.35434806347,-0.0325560159981,-0.00153617491014,0.0575100965798,-0.99781280756
1535040273365500591,0,1535040273280702398,world,hand,-0.0968682169914,0.0917071774602,1.50134384632,0.0561686865985,-0.116594284773,-0.963127970695,-0.235871851444
1535040273365635076,0,1535040273365458125,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040273365640222,0,1535040273365458125,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
